id,total_pop_control,total_pop_result,total_pop_diff,total_pop_pct_error
600107,246.0,778,532.0,216.260162601626
700001,4219.0,4223,4.0,0.09480919649205972
700002,865.0,798,-67.0,-7.745664739884393
700003,2064.0,2115,51.0,2.4709302325581395
700005,840.0,823,-17.0,-2.0238095238095237
700006,483.0,520,37.0,7.6604554865424435
700007,380.0,529,149.0,39.21052631578947
700008,1477.0,1247,-230.0,-15.572105619498986
700009,3531.0,3377,-154.0,-4.361370716510903
700010,656.0,781,125.0,19.054878048780488
700011,1299.0,1076,-223.0,-17.16705157813703
700012,1258.0,1139,-119.0,-9.45945945945946
700013,1793.0,1712,-81.0,-4.517568321249303
700014,1037.0,920,-117.0,-11.282545805207329
700015,949.0,650,-299.0,-31.506849315068493
700016,883.0,835,-48.0,-5.436013590033975
700017,2195.0,2444,249.0,11.343963553530752
700019,1690.0,1980,290.0,17.159763313609467
700020,686.0,1179,493.0,71.865889212828
700021,1391.0,1258,-133.0,-9.561466570812366
700022,1092.0,1045,-47.0,-4.304029304029304
700023,666.0,716,50.0,7.5075075075075075
700024,965.0,1197,232.0,24.041450777202073
700025,1791.0,1879,88.0,4.913456169737577
700026,2016.0,1846,-170.0,-8.432539682539684
700027,1709.0,1730,21.0,1.2287887653598597
700028,763.0,672,-91.0,-11.926605504587156
700029,2298.0,2073,-225.0,-9.7911227154047
700030,4189.0,4489,300.0,7.161613750298401
700031,3045.0,2970,-75.0,-2.4630541871921183
700032,1682.0,1672,-10.0,-0.5945303210463734
700033,747.0,594,-153.0,-20.481927710843372
700034,1744.0,1940,196.0,11.238532110091743
700035,1879.0,1779,-100.0,-5.321979776476849
700036,2069.0,2051,-18.0,-0.8699855002416627
700037,487.0,798,311.0,63.860369609856264
700038,850.0,1014,164.0,19.294117647058822
700039,669.0,701,32.0,4.783258594917788
700040,4737.0,4491,-246.0,-5.1931602279924
700041,1180.0,1305,125.0,10.59322033898305
700042,941.0,947,6.0,0.6376195536663124
700043,1518.0,1720,202.0,13.306982872200262
700044,1317.0,1291,-26.0,-1.9741837509491267
700045,1261.0,1315,54.0,4.282315622521808
700046,2093.0,2102,9.0,0.43000477783086477
700047,1136.0,1085,-51.0,-4.48943661971831
700048,2157.0,2090,-67.0,-3.1061659712563747
700049,1628.0,1562,-66.0,-4.054054054054054
700050,1868.0,1715,-153.0,-8.190578158458244
700051,915.0,981,66.0,7.213114754098362
700052,1006.0,991,-15.0,-1.4910536779324055
700053,1808.0,2109,301.0,16.648230088495573
700054,1624.0,1171,-453.0,-27.89408866995074
700055,821.0,769,-52.0,-6.333739342265529
700056,821.0,508,-313.0,-38.12423873325213
700057,839.0,894,55.0,6.555423122765197
700058,1111.0,1256,145.0,13.051305130513052
700059,1316.0,1664,348.0,26.443768996960486
700060,663.0,843,180.0,27.149321266968325
700061,684.0,677,-7.0,-1.023391812865497
700062,1763.0,1950,187.0,10.606920022688598
700063,1243.0,1080,-163.0,-13.113435237329044
700064,1042.0,698,-344.0,-33.01343570057582
700065,3493.0,3345,-148.0,-4.23704551961065
700066,1796.0,1921,125.0,6.959910913140312
700068,883.0,914,31.0,3.5107587768969424
700069,1593.0,1794,201.0,12.617702448210924
700070,983.0,773,-210.0,-21.363173957273652
700071,1661.0,1621,-40.0,-2.408187838651415
700072,2608.0,1907,-701.0,-26.878834355828218
700073,2085.0,1892,-193.0,-9.256594724220623
700074,1706.0,2029,323.0,18.933177022274325
700075,1308.0,1358,50.0,3.82262996941896
700076,2263.0,1837,-426.0,-18.82456915598763
700077,1150.0,1205,55.0,4.782608695652174
700078,742.0,755,13.0,1.7520215633423182
700079,1085.0,1097,12.0,1.1059907834101383
700080,1285.0,1482,197.0,15.330739299610896
700081,2241.0,2556,315.0,14.056224899598394
700082,2016.0,2345,329.0,16.319444444444446
700083,817.0,735,-82.0,-10.03671970624235
700084,1184.0,1010,-174.0,-14.695945945945946
700085,865.0,914,49.0,5.664739884393064
700086,1633.0,1776,143.0,8.756889161053277
700087,469.0,496,27.0,5.756929637526652
700088,1680.0,1685,5.0,0.2976190476190476
700089,2066.0,2424,358.0,17.32817037754114
700090,2850.0,2963,113.0,3.9649122807017543
700091,3014.0,2662,-352.0,-11.678832116788321
700092,5296.0,5020,-276.0,-5.211480362537765
700093,1680.0,1798,118.0,7.023809523809524
700094,1456.0,1075,-381.0,-26.16758241758242
700095,804.0,1127,323.0,40.17412935323383
700097,791.0,839,48.0,6.06826801517067
700098,483.0,646,163.0,33.74741200828157
700099,1146.0,902,-244.0,-21.291448516579408
700100,1707.0,1244,-463.0,-27.123608670181603
700101,815.0,1026,211.0,25.88957055214724
700102,898.0,655,-243.0,-27.060133630289535
700103,1750.0,2035,285.0,16.28571428571429
700105,1591.0,1210,-381.0,-23.94720301697046
700106,667.0,684,17.0,2.548725637181409
700107,1202.0,1235,33.0,2.7454242928452577
700108,1171.0,1185,14.0,1.1955593509820666
700109,2440.0,1869,-571.0,-23.401639344262296
700110,2852.0,3289,437.0,15.32258064516129
700111,1119.0,810,-309.0,-27.61394101876676
700112,898.0,751,-147.0,-16.369710467706014
700113,1691.0,1861,170.0,10.053222945002958
700114,1356.0,1522,166.0,12.24188790560472
700115,1240.0,1283,43.0,3.467741935483871
700116,1122.0,944,-178.0,-15.86452762923351
700117,1139.0,760,-379.0,-33.274802458296755
700118,1470.0,1486,16.0,1.0884353741496597
700121,1305.0,1149,-156.0,-11.954022988505747
700122,1390.0,1380,-10.0,-0.7194244604316548
700123,796.0,864,68.0,8.542713567839195
700124,1252.0,813,-439.0,-35.063897763578275
700125,1177.0,1206,29.0,2.463891248937978
700126,1452.0,1275,-177.0,-12.190082644628099
700127,590.0,635,45.0,7.627118644067797
700128,1199.0,1384,185.0,15.42952460383653
700129,827.0,918,91.0,11.003627569528417
700130,1736.0,1305,-431.0,-24.827188940092164
700131,689.0,823,134.0,19.448476052249635
700132,957.0,784,-173.0,-18.0773249738767
700133,1182.0,1134,-48.0,-4.060913705583756
700134,819.0,777,-42.0,-5.128205128205128
700135,989.0,759,-230.0,-23.25581395348837
700136,909.0,813,-96.0,-10.561056105610561
700137,2251.0,1977,-274.0,-12.172367836517104
700138,862.0,1348,486.0,56.380510440835266
700139,1746.0,1967,221.0,12.65750286368843
700140,1961.0,1809,-152.0,-7.751147373788883
700141,1379.0,902,-477.0,-34.59028281363307
700142,2337.0,1841,-496.0,-21.223791185280273
700143,1004.0,862,-142.0,-14.143426294820719
700144,631.0,835,204.0,32.32963549920761
700145,1063.0,979,-84.0,-7.902163687676388
700146,856.0,1095,239.0,27.920560747663554
700147,401.0,418,17.0,4.239401496259352
700148,788.0,814,26.0,3.2994923857868024
700149,903.0,941,38.0,4.208194905869324
700150,1677.0,1440,-237.0,-14.132379248658319
700151,670.0,871,201.0,30.0
700152,918.0,1071,153.0,16.666666666666664
700155,860.0,1225,365.0,42.44186046511628
700156,1176.0,994,-182.0,-15.476190476190476
700157,1534.0,1336,-198.0,-12.907431551499348
700158,1016.0,1280,264.0,25.984251968503933
700160,856.0,847,-9.0,-1.0514018691588785
700161,1594.0,1208,-386.0,-24.215809284818068
700162,1749.0,1757,8.0,0.45740423098913663
700163,860.0,1089,229.0,26.627906976744185
700164,1327.0,1639,312.0,23.51168048229088
700165,258.0,483,225.0,87.20930232558139
700167,1738.0,1499,-239.0,-13.751438434982738
700168,820.0,624,-196.0,-23.902439024390244
700169,606.0,799,193.0,31.84818481848185
700170,2094.0,1835,-259.0,-12.368672397325692
700171,1236.0,1276,40.0,3.2362459546925564
700172,747.0,983,236.0,31.593038821954483
700173,1190.0,1223,33.0,2.773109243697479
700174,621.0,669,48.0,7.729468599033816
700175,1232.0,1152,-80.0,-6.493506493506493
700176,1014.0,752,-262.0,-25.83826429980276
700177,1293.0,1249,-44.0,-3.402938901778809
700178,633.0,663,30.0,4.739336492890995
700179,915.0,887,-28.0,-3.060109289617486
700180,652.0,957,305.0,46.77914110429448
700181,1956.0,1442,-514.0,-26.278118609406953
700182,967.0,1322,355.0,36.71147880041365
700183,967.0,1033,66.0,6.8252326783867625
700184,961.0,874,-87.0,-9.053069719042664
700185,720.0,1138,418.0,58.05555555555556
700186,1119.0,1130,11.0,0.9830205540661305
700187,869.0,1036,167.0,19.217491369390103
700190,806.0,836,30.0,3.722084367245657
700191,992.0,1043,51.0,5.141129032258065
700192,508.0,901,393.0,77.36220472440945
700193,1259.0,1040,-219.0,-17.394757744241463
700195,1344.0,1076,-268.0,-19.940476190476193
700196,592.0,908,316.0,53.37837837837838
700197,424.0,173,-251.0,-59.198113207547166
700198,838.0,769,-69.0,-8.233890214797137
700199,785.0,797,12.0,1.5286624203821657
700200,1474.0,1637,163.0,11.058344640434193
700201,685.0,593,-92.0,-13.43065693430657
700202,910.0,1128,218.0,23.956043956043956
700203,812.0,932,120.0,14.77832512315271
700204,1110.0,763,-347.0,-31.261261261261264
700205,1829.0,1331,-498.0,-27.227993439037725
700206,1046.0,1184,138.0,13.193116634799235
700207,1113.0,1117,4.0,0.3593890386343217
700208,496.0,322,-174.0,-35.08064516129033
700209,426.0,666,240.0,56.33802816901409
700210,1210.0,1276,66.0,5.454545454545454
700211,543.0,588,45.0,8.287292817679557
700212,1025.0,644,-381.0,-37.170731707317074
700213,1790.0,1813,23.0,1.2849162011173185
700214,990.0,1195,205.0,20.707070707070706
700216,866.0,1022,156.0,18.013856812933028
700217,1275.0,1155,-120.0,-9.411764705882353
700218,1357.0,1103,-254.0,-18.717759764185704
700219,1591.0,1552,-39.0,-2.451288497800126
700220,1767.0,2015,248.0,14.035087719298245
700221,6938.0,7064,126.0,1.8160853271836264
700222,872.0,1296,424.0,48.62385321100918
700225,589.0,622,33.0,5.602716468590832
700226,593.0,675,82.0,13.827993254637436
700227,2245.0,2431,186.0,8.285077951002227
700228,1137.0,1471,334.0,29.37554969217238
700229,718.0,816,98.0,13.649025069637883
700230,389.0,578,189.0,48.58611825192802
700231,805.0,1172,367.0,45.590062111801245
700232,197.0,233,36.0,18.274111675126903
700233,999.0,1244,245.0,24.524524524524523
700234,437.0,523,86.0,19.679633867276888
700235,722.0,696,-26.0,-3.6011080332409975
700236,1313.0,661,-652.0,-49.657273419649655
700237,678.0,810,132.0,19.469026548672566
700238,1173.0,1649,476.0,40.57971014492754
700239,2188.0,1928,-260.0,-11.882998171846435
700240,1444.0,1445,1.0,0.06925207756232687
700241,1409.0,1136,-273.0,-19.37544357700497
700242,1002.0,1271,269.0,26.84630738522954
700243,820.0,860,40.0,4.878048780487805
700244,1245.0,1318,73.0,5.863453815261044
700245,997.0,824,-173.0,-17.352056168505516
700246,985.0,1199,214.0,21.725888324873097
700247,1553.0,1535,-18.0,-1.159047005795235
700248,1133.0,944,-189.0,-16.68137687555163
700249,1438.0,1124,-314.0,-21.835883171070932
700250,1934.0,1606,-328.0,-16.959669079627716
700251,1213.0,1072,-141.0,-11.624072547403133
700252,1206.0,1191,-15.0,-1.2437810945273633
700253,1869.0,1588,-281.0,-15.034777956126272
700254,1583.0,1662,79.0,4.990524320909665
700255,2042.0,2715,673.0,32.95788442703232
700256,821.0,858,37.0,4.506699147381242
700259,1261.0,1379,118.0,9.35765265662173
700260,1961.0,2233,272.0,13.870474247832739
700261,2811.0,2607,-204.0,-7.257203842049092
700262,844.0,907,63.0,7.464454976303317
700263,1881.0,1519,-362.0,-19.24508240297714
700264,2159.0,1942,-217.0,-10.050949513663733
700265,1299.0,1495,196.0,15.088529638183218
700266,1164.0,817,-347.0,-29.810996563573884
700267,1865.0,1494,-371.0,-19.892761394101875
700268,1034.0,904,-130.0,-12.572533849129593
700269,2986.0,2971,-15.0,-0.5023442732752846
700270,713.0,761,48.0,6.732117812061711
700271,1009.0,814,-195.0,-19.326065411298316
700272,2392.0,2696,304.0,12.709030100334449
700273,1914.0,2258,344.0,17.972831765935215
700274,967.0,682,-285.0,-29.472595656670116
700276,537.0,552,15.0,2.793296089385475
700277,1169.0,1524,355.0,30.367835757057314
700278,1874.0,1138,-736.0,-39.27427961579509
700279,1665.0,1757,92.0,5.525525525525525
700280,1288.0,1435,147.0,11.41304347826087
700281,970.0,794,-176.0,-18.144329896907216
700282,2992.0,2376,-616.0,-20.588235294117645
700283,704.0,628,-76.0,-10.795454545454545
700284,1629.0,2188,559.0,34.31553100061387
700285,1388.0,1242,-146.0,-10.518731988472622
700287,933.0,913,-20.0,-2.1436227224008575
700288,1581.0,2320,739.0,46.74256799493991
700289,549.0,611,62.0,11.293260473588344
700290,802.0,820,18.0,2.2443890274314215
700291,4109.0,4051,-58.0,-1.4115356534436603
700292,933.0,1195,262.0,28.081457663451232
700293,730.0,872,142.0,19.45205479452055
700294,565.0,627,62.0,10.973451327433628
700295,1023.0,1104,81.0,7.9178885630498534
700296,1068.0,890,-178.0,-16.666666666666664
700297,865.0,480,-385.0,-44.50867052023121
700298,1134.0,911,-223.0,-19.66490299823633
700299,1192.0,812,-380.0,-31.879194630872483
700300,1545.0,1284,-261.0,-16.893203883495143
700301,5286.0,5337,51.0,0.9648127128263337
700302,913.0,890,-23.0,-2.5191675794085433
700303,2096.0,1821,-275.0,-13.120229007633588
700304,1340.0,951,-389.0,-29.02985074626866
700305,639.0,699,60.0,9.389671361502346
700306,583.0,875,292.0,50.08576329331046
700307,745.0,981,236.0,31.67785234899329
700308,4058.0,4159,101.0,2.488910793494332
700309,1494.0,1741,247.0,16.532797858099062
700310,1735.0,2272,537.0,30.95100864553314
700311,692.0,920,228.0,32.947976878612714
700312,727.0,625,-102.0,-14.030261348005501
700313,520.0,640,120.0,23.076923076923077
700314,1079.0,807,-272.0,-25.208526413345687
700315,2124.0,1302,-822.0,-38.70056497175141
700316,2000.0,1306,-694.0,-34.699999999999996
700317,791.0,4505,3714.0,469.53223767383065
700318,701.0,805,104.0,14.835948644793154
700319,1554.0,1971,417.0,26.833976833976834
700320,96.0,299,203.0,211.45833333333334
700321,2941.0,3180,239.0,8.126487589255357
700322,2077.0,2064,-13.0,-0.6259027443428021
700323,1198.0,1265,67.0,5.592654424040067
700324,1195.0,1245,50.0,4.184100418410042
700325,1360.0,1427,67.0,4.926470588235294
700326,1706.0,1337,-369.0,-21.629542790152403
700330,1416.0,1858,442.0,31.21468926553672
700331,1250.0,1171,-79.0,-6.32
700332,638.0,685,47.0,7.366771159874608
700333,670.0,960,290.0,43.28358208955223
700334,1367.0,1232,-135.0,-9.875640087783468
700335,1820.0,2282,462.0,25.384615384615383
700337,501.0,494,-7.0,-1.3972055888223553
700338,942.0,1241,299.0,31.740976645435243
700339,669.0,567,-102.0,-15.246636771300448
700340,968.0,906,-62.0,-6.40495867768595
700341,726.0,628,-98.0,-13.498622589531681
700342,810.0,743,-67.0,-8.271604938271606
700343,2057.0,1878,-179.0,-8.701993193971804
700345,1679.0,1631,-48.0,-2.858844550327576
700346,1923.0,2069,146.0,7.592303692147685
700347,1464.0,1172,-292.0,-19.94535519125683
700348,2391.0,2105,-286.0,-11.961522375575074
700350,312.0,437,125.0,40.06410256410257
700351,589.0,837,248.0,42.10526315789473
700352,1397.0,1200,-197.0,-14.101646385110952
700353,1553.0,1142,-411.0,-26.46490663232453
700354,2309.0,2246,-63.0,-2.728453876136856
700355,689.0,647,-42.0,-6.095791001451379
700356,1564.0,1119,-445.0,-28.452685421994882
700357,1778.0,1423,-355.0,-19.966254218222723
700358,729.0,848,119.0,16.323731138545952
700359,2535.0,2348,-187.0,-7.3767258382643
700360,1065.0,1052,-13.0,-1.2206572769953052
700361,633.0,649,16.0,2.527646129541864
700363,1286.0,1368,82.0,6.376360808709176
700364,2418.0,2317,-101.0,-4.177005789909016
700366,557.0,761,204.0,36.62477558348294
700367,1343.0,1006,-337.0,-25.09307520476545
700368,1488.0,1180,-308.0,-20.698924731182796
700369,780.0,727,-53.0,-6.794871794871795
700370,854.0,855,1.0,0.117096018735363
700371,1076.0,1002,-74.0,-6.877323420074349
700372,695.0,920,225.0,32.37410071942446
700373,1370.0,1127,-243.0,-17.73722627737226
700374,695.0,1076,381.0,54.82014388489208
700375,1001.0,1438,437.0,43.65634365634365
700376,676.0,1062,386.0,57.100591715976336
700377,10573.0,9905,-668.0,-6.317979759765441
700379,483.0,671,188.0,38.923395445134574
700380,1012.0,756,-256.0,-25.296442687747035
700381,785.0,916,131.0,16.687898089171973
700382,2109.0,2182,73.0,3.4613560929350404
700383,614.0,867,253.0,41.20521172638437
700384,1472.0,1228,-244.0,-16.57608695652174
700385,1405.0,1323,-82.0,-5.8362989323843415
700386,1465.0,1154,-311.0,-21.22866894197952
700387,932.0,911,-21.0,-2.2532188841201717
800001,1102.0,1248,146.0,13.248638838475499
800002,496.0,634,138.0,27.82258064516129
800003,1105.0,1172,67.0,6.0633484162895925
800004,1406.0,1512,106.0,7.539118065433854
800005,1458.0,1363,-95.0,-6.5157750342935525
800006,36.0,44,8.0,22.22222222222222
800007,2846.0,2964,118.0,4.146170063246662
800008,991.0,878,-113.0,-11.402623612512613
800009,1810.0,2049,239.0,13.204419889502764
800010,432.0,680,248.0,57.407407407407405
800011,2125.0,1960,-165.0,-7.764705882352942
800012,683.0,856,173.0,25.329428989751097
800013,1332.0,1547,215.0,16.14114114114114
800014,1068.0,914,-154.0,-14.41947565543071
800015,1101.0,806,-295.0,-26.793823796548594
800016,1531.0,1558,27.0,1.7635532331809274
800017,1467.0,1632,165.0,11.247443762781186
800018,950.0,1040,90.0,9.473684210526317
800019,497.0,592,95.0,19.114688128772634
800020,749.0,384,-365.0,-48.73164218958612
800021,611.0,1008,397.0,64.97545008183306
800022,1461.0,1188,-273.0,-18.68583162217659
800023,570.0,708,138.0,24.210526315789473
800024,2431.0,2252,-179.0,-7.363225010283833
800025,2338.0,2268,-70.0,-2.9940119760479043
800027,3113.0,3488,375.0,12.046257629296498
800028,1757.0,1760,3.0,0.1707455890722823
800029,2658.0,2344,-314.0,-11.81339352896915
800030,1186.0,1669,483.0,40.72512647554806
800031,403.0,656,253.0,62.779156327543426
800032,2988.0,3092,104.0,3.4805890227576977
800034,497.0,417,-80.0,-16.096579476861166
800035,699.0,1082,383.0,54.7925608011445
800036,763.0,1577,814.0,106.68414154652687
800037,1325.0,1044,-281.0,-21.20754716981132
800038,1411.0,1621,210.0,14.8830616583983
800039,2483.0,2060,-423.0,-17.035843737414417
800040,415.0,648,233.0,56.144578313253014
800041,992.0,1070,78.0,7.862903225806452
800042,1539.0,1688,149.0,9.6816114359974
800043,2354.0,1819,-535.0,-22.727272727272727
800044,1200.0,1226,26.0,2.166666666666667
800045,707.0,702,-5.0,-0.7072135785007072
800046,2022.0,1631,-391.0,-19.33728981206726
800047,991.0,1022,31.0,3.128153380423814
800048,2176.0,1882,-294.0,-13.511029411764705
800049,964.0,1048,84.0,8.71369294605809
800050,444.0,545,101.0,22.74774774774775
800051,1343.0,1693,350.0,26.061057334326136
800052,1467.0,847,-620.0,-42.26312201772324
800053,717.0,722,5.0,0.697350069735007
800054,1563.0,1644,81.0,5.182341650671785
800055,1980.0,2233,253.0,12.777777777777777
800056,846.0,1300,454.0,53.664302600472816
800057,1195.0,1652,457.0,38.24267782426779
800058,1991.0,2007,16.0,0.803616273229533
800059,1105.0,1206,101.0,9.14027149321267
800060,1444.0,1440,-4.0,-0.2770083102493075
800061,2076.0,2392,316.0,15.221579961464354
800062,1552.0,1670,118.0,7.603092783505154
800063,741.0,918,177.0,23.88663967611336
800064,1706.0,1761,55.0,3.2239155920281357
800065,1701.0,1477,-224.0,-13.168724279835391
800066,2396.0,2069,-327.0,-13.647746243739567
800067,2175.0,1351,-824.0,-37.88505747126437
800068,1477.0,1402,-75.0,-5.077860528097495
800069,2955.0,2841,-114.0,-3.857868020304569
800070,2690.0,2757,67.0,2.490706319702602
800071,2948.0,2918,-30.0,-1.01763907734057
800072,1073.0,1284,211.0,19.664492078285182
800073,987.0,918,-69.0,-6.990881458966565
800074,185.0,229,44.0,23.783783783783786
800075,688.0,604,-84.0,-12.209302325581394
800076,758.0,586,-172.0,-22.691292875989447
800077,398.0,680,282.0,70.85427135678391
800078,781.0,830,49.0,6.274007682458387
800079,661.0,604,-57.0,-8.623298033282904
800080,686.0,769,83.0,12.099125364431487
800081,1000.0,942,-58.0,-5.800000000000001
800082,2021.0,2272,251.0,12.419594260267194
800084,1959.0,2085,126.0,6.431852986217458
800085,3075.0,3317,242.0,7.869918699186992
800086,2089.0,1983,-106.0,-5.074198180947822
800087,3128.0,3082,-46.0,-1.4705882352941175
800088,590.0,4,-586.0,-99.32203389830508
800089,1705.0,1150,-555.0,-32.55131964809384
800090,1833.0,1568,-265.0,-14.457174031642117
800091,1157.0,1419,262.0,22.6447709593777
800092,2328.0,2037,-291.0,-12.5
800093,1264.0,1777,513.0,40.585443037974684
800094,3830.0,4613,783.0,20.443864229765012
800095,3815.0,3036,-779.0,-20.419397116644824
